relative_path,classID
dataset/hihats-027-a-4.wav,hihat
dataset/hihats-027-a-5.wav,hihat
dataset/hihats-027-a-6.wav,hihat
dataset/hihats-027-n-1.wav,hihat
dataset/hihats-027-n-2.wav,hihat
dataset/hihats-027-n-3.wav,hihat
dataset/hihats-027-n-4.wav,hihat
dataset/hihats-027-n-5.wav,hihat
dataset/hihats-027-n-6.wav,hihat
dataset/hihats-027-o.wav,hihat
dataset/hihats-027-p-1.wav,hihat
dataset/hihats-027-p-2.wav,hihat
dataset/hihats-027-p-3.wav,hihat
dataset/hihats-027-p-4.wav,hihat
dataset/hihats-027-p-5.wav,hihat
dataset/hihats-027-p-6.wav,hihat
dataset/hihats-027-p-7.wav,hihat
dataset/hihats-027-p-8.wav,hihat
dataset/hihats-027-p-9.wav,hihat
dataset/hihats-027-t-1.wav,hihat
dataset/hihats-027-t-2.wav,hihat
dataset/hihats-027-t-3.wav,hihat
dataset/hihats-027-t-4.wav,hihat
dataset/hihats-027-t-5.wav,hihat
dataset/hihats-027-t-6.wav,hihat
dataset/hihats-027-t-7.wav,hihat
dataset/hihats-027-t-8.wav,hihat
dataset/hihats-027-t-9.wav,hihat
dataset/hihats-028.wav,hihat
dataset/hihats-028-a-1.wav,hihat
dataset/hihats-028-a-2.wav,hihat
dataset/hihats-028-a-3.wav,hihat
dataset/hihats-028-a-4.wav,hihat
dataset/hihats-028-a-5.wav,hihat
dataset/hihats-028-a-6.wav,hihat
dataset/hihats-028-a-7.wav,hihat
dataset/hihats-028-n-1.wav,hihat
dataset/hihats-028-n-2.wav,hihat
dataset/hihats-028-n-3.wav,hihat
dataset/hihats-028-n-4.wav,hihat
dataset/hihats-028-n-5.wav,hihat
dataset/hihats-028-n-6.wav,hihat
dataset/hihats-028-n-7.wav,hihat
dataset/hihats-028-n-8.wav,hihat
dataset/hihats-028-o.wav,hihat
dataset/hihats-028-p-1.wav,hihat
dataset/hihats-028-p-2.wav,hihat
dataset/hihats-028-p-3.wav,hihat
dataset/hihats-028-p-4.wav,hihat
dataset/hihats-028-p-5.wav,hihat
dataset/hihats-028-p-6.wav,hihat
dataset/hihats-028-p-7.wav,hihat
dataset/hihats-028-p-8.wav,hihat
dataset/hihats-028-t-1.wav,hihat
dataset/hihats-028-t-2.wav,hihat
dataset/hihats-028-t-3.wav,hihat
dataset/hihats-028-t-4.wav,hihat
dataset/hihats-028-t-5.wav,hihat
dataset/hihats-028-t-6.wav,hihat
dataset/hihats-028-t-7.wav,hihat
dataset/hihats-029.wav,hihat
dataset/hihats-029-a-1.wav,hihat
dataset/hihats-029-a-2.wav,hihat
dataset/hihats-029-a-3.wav,hihat
dataset/hihats-029-a-4.wav,hihat
dataset/hihats-029-a-5.wav,hihat
dataset/hihats-029-a-6.wav,hihat
dataset/hihats-029-a-7.wav,hihat
dataset/hihats-029-n-1.wav,hihat
dataset/hihats-029-n-2.wav,hihat
dataset/hihats-029-n-3.wav,hihat
dataset/hihats-029-n-4.wav,hihat
dataset/hihats-029-n-5.wav,hihat
dataset/hihats-029-n-6.wav,hihat
dataset/hihats-029-n-7.wav,hihat
dataset/hihats-029-n-8.wav,hihat
dataset/hihats-029-n-9.wav,hihat
dataset/hihats-029-o.wav,hihat
dataset/hihats-029-p-1.wav,hihat
dataset/hihats-029-p-2.wav,hihat
dataset/hihats-029-p-3.wav,hihat
dataset/hihats-029-p-4.wav,hihat
dataset/hihats-029-p-5.wav,hihat
dataset/hihats-029-p-6.wav,hihat
dataset/hihats-029-t-1.wav,hihat
dataset/hihats-029-t-2.wav,hihat
dataset/hihats-029-t-3.wav,hihat
dataset/hihats-029-t-4.wav,hihat
dataset/hihats-029-t-5.wav,hihat
dataset/hihats-029-t-6.wav,hihat
dataset/hihats-030.wav,hihat
dataset/hihats-030-a-1.wav,hihat
dataset/hihats-030-a-2.wav,hihat
dataset/hihats-030-a-3.wav,hihat
dataset/hihats-030-a-4.wav,hihat
dataset/hihats-030-a-5.wav,hihat
dataset/hihats-030-a-6.wav,hihat
dataset/hihats-030-a-7.wav,hihat
dataset/hihats-030-a-8.wav,hihat
dataset/hihats-030-a-9.wav,hihat
dataset/hihats-030-n-1.wav,hihat
dataset/hihats-030-n-2.wav,hihat
dataset/hihats-030-n-3.wav,hihat
dataset/hihats-030-n-4.wav,hihat
dataset/hihats-030-n-5.wav,hihat
dataset/hihats-030-n-6.wav,hihat
dataset/hihats-030-n-7.wav,hihat
dataset/hihats-030-n-8.wav,hihat
dataset/hihats-030-o.wav,hihat
dataset/hihats-030-p-1.wav,hihat
dataset/hihats-030-p-2.wav,hihat
dataset/hihats-030-p-3.wav,hihat
dataset/hihats-030-p-4.wav,hihat
dataset/hihats-030-p-5.wav,hihat
dataset/hihats-030-p-6.wav,hihat
dataset/hihats-030-p-7.wav,hihat
dataset/hihats-030-t-1.wav,hihat
dataset/hihats-030-t-2.wav,hihat
dataset/hihats-030-t-3.wav,hihat
dataset/hihats-030-t-4.wav,hihat
dataset/hihats-030-t-5.wav,hihat
dataset/hihats-030-t-6.wav,hihat
dataset/hihats-030-t-7.wav,hihat
dataset/hihats-030-t-8.wav,hihat
dataset/hihats-030-t-9.wav,hihat
dataset/hihats-031.wav,hihat
dataset/hihats-031-a-1.wav,hihat
dataset/hihats-031-a-2.wav,hihat
dataset/hihats-031-a-3.wav,hihat
dataset/hihats-031-a-4.wav,hihat
dataset/hihats-031-a-5.wav,hihat
dataset/hihats-031-a-6.wav,hihat
dataset/hihats-031-a-7.wav,hihat
dataset/hihats-031-n-1.wav,hihat
dataset/hihats-031-n-2.wav,hihat
dataset/hihats-031-n-3.wav,hihat
dataset/hihats-031-n-4.wav,hihat
dataset/hihats-031-n-5.wav,hihat
dataset/hihats-031-n-6.wav,hihat
dataset/hihats-031-n-7.wav,hihat
dataset/hihats-031-o.wav,hihat
dataset/hihats-031-p-1.wav,hihat
dataset/hihats-031-p-2.wav,hihat
dataset/hihats-031-p-3.wav,hihat
dataset/hihats-031-p-4.wav,hihat
dataset/hihats-031-p-5.wav,hihat
dataset/hihats-031-p-6.wav,hihat
dataset/hihats-031-p-7.wav,hihat
dataset/hihats-031-p-8.wav,hihat
dataset/hihats-031-t-1.wav,hihat
dataset/hihats-031-t-2.wav,hihat
dataset/hihats-031-t-3.wav,hihat
dataset/hihats-031-t-4.wav,hihat
dataset/hihats-031-t-5.wav,hihat
dataset/hihats-031-t-6.wav,hihat
dataset/hihats-031-t-7.wav,hihat
dataset/hihats-031-t-8.wav,hihat
dataset/hihats-032.wav,hihat
dataset/hihats-032-a-1.wav,hihat
dataset/hihats-032-a-2.wav,hihat
dataset/hihats-032-a-3.wav,hihat
dataset/hihats-032-a-4.wav,hihat
dataset/hihats-032-a-5.wav,hihat
dataset/hihats-032-a-6.wav,hihat
dataset/hihats-032-n-1.wav,hihat
dataset/hihats-032-n-2.wav,hihat
dataset/hihats-032-n-3.wav,hihat
dataset/hihats-032-n-4.wav,hihat
dataset/hihats-032-n-5.wav,hihat
dataset/hihats-032-n-6.wav,hihat
dataset/hihats-032-n-7.wav,hihat
dataset/hihats-032-n-8.wav,hihat
dataset/hihats-032-o.wav,hihat
dataset/hihats-032-p-1.wav,hihat
dataset/hihats-032-p-2.wav,hihat
dataset/hihats-032-p-3.wav,hihat
dataset/hihats-032-p-4.wav,hihat
dataset/hihats-032-p-5.wav,hihat
dataset/hihats-032-p-6.wav,hihat
dataset/hihats-032-p-7.wav,hihat
dataset/hihats-032-p-8.wav,hihat
dataset/hihats-032-p-9.wav,hihat
dataset/hihats-032-t-1.wav,hihat
dataset/hihats-032-t-2.wav,hihat
dataset/hihats-032-t-3.wav,hihat
dataset/hihats-032-t-4.wav,hihat
dataset/hihats-032-t-5.wav,hihat
dataset/hihats-032-t-6.wav,hihat
dataset/hihats-033.wav,hihat
dataset/hihats-033-a-1.wav,hihat
dataset/hihats-033-a-2.wav,hihat
dataset/hihats-033-a-3.wav,hihat
dataset/hihats-033-a-4.wav,hihat
dataset/hihats-033-a-5.wav,hihat
dataset/hihats-033-a-6.wav,hihat
dataset/hihats-033-n-1.wav,hihat
dataset/hihats-033-n-2.wav,hihat
dataset/hihats-033-n-3.wav,hihat
dataset/hihats-033-n-4.wav,hihat
dataset/hihats-033-n-5.wav,hihat
dataset/hihats-033-n-6.wav,hihat
dataset/hihats-033-n-7.wav,hihat
dataset/hihats-033-o.wav,hihat
dataset/hihats-033-p-1.wav,hihat
dataset/hihats-033-p-2.wav,hihat
dataset/hihats-033-p-3.wav,hihat
dataset/hihats-033-p-4.wav,hihat
dataset/hihats-033-p-5.wav,hihat
dataset/hihats-033-p-6.wav,hihat
dataset/hihats-033-t-1.wav,hihat
dataset/hihats-033-t-2.wav,hihat
dataset/hihats-033-t-3.wav,hihat
dataset/hihats-033-t-4.wav,hihat
dataset/hihats-033-t-5.wav,hihat
dataset/hihats-033-t-6.wav,hihat
dataset/hihats-033-t-7.wav,hihat
dataset/hihats-033-t-8.wav,hihat
dataset/hihats-033-t-9.wav,hihat
dataset/hihats-034.wav,hihat
dataset/hihats-034-a-1.wav,hihat
dataset/hihats-034-a-2.wav,hihat
dataset/hihats-034-a-3.wav,hihat
dataset/hihats-034-a-4.wav,hihat
dataset/hihats-034-a-5.wav,hihat
dataset/hihats-034-a-6.wav,hihat
dataset/hihats-034-a-7.wav,hihat
dataset/hihats-034-a-8.wav,hihat
dataset/hihats-034-n-1.wav,hihat
dataset/hihats-034-n-2.wav,hihat
dataset/hihats-034-n-3.wav,hihat
dataset/hihats-034-n-4.wav,hihat
dataset/hihats-034-n-5.wav,hihat
dataset/hihats-034-n-6.wav,hihat
dataset/hihats-034-o.wav,hihat
dataset/hihats-034-p-1.wav,hihat
dataset/hihats-034-p-2.wav,hihat
dataset/hihats-034-p-3.wav,hihat
dataset/hihats-034-p-4.wav,hihat
dataset/hihats-034-p-5.wav,hihat
dataset/hihats-034-p-6.wav,hihat
dataset/hihats-034-p-7.wav,hihat
dataset/hihats-034-p-8.wav,hihat
dataset/hihats-034-p-9.wav,hihat
dataset/hihats-034-t-1.wav,hihat
dataset/hihats-034-t-2.wav,hihat
dataset/hihats-034-t-3.wav,hihat
dataset/hihats-034-t-4.wav,hihat
dataset/hihats-034-t-5.wav,hihat
dataset/hihats-034-t-6.wav,hihat
dataset/hihats-035.wav,hihat
dataset/hihats-035-a-1.wav,hihat
dataset/hihats-035-a-2.wav,hihat
dataset/hihats-035-a-3.wav,hihat
dataset/hihats-035-a-4.wav,hihat
dataset/hihats-035-a-5.wav,hihat
dataset/hihats-035-a-6.wav,hihat
dataset/hihats-035-n-1.wav,hihat
dataset/hihats-035-n-2.wav,hihat
dataset/hihats-035-n-3.wav,hihat
dataset/hihats-035-n-4.wav,hihat
dataset/hihats-035-n-5.wav,hihat
dataset/hihats-035-n-6.wav,hihat
dataset/hihats-035-n-7.wav,hihat
dataset/hihats-035-n-8.wav,hihat
dataset/hihats-035-n-9.wav,hihat
dataset/hihats-035-o.wav,hihat
dataset/hihats-035-p-1.wav,hihat
dataset/hihats-035-p-2.wav,hihat
dataset/hihats-035-p-3.wav,hihat
dataset/hihats-035-p-4.wav,hihat
dataset/hihats-035-p-5.wav,hihat
dataset/hihats-035-p-6.wav,hihat
dataset/hihats-035-p-7.wav,hihat
dataset/hihats-035-p-8.wav,hihat
dataset/hihats-035-p-9.wav,hihat
dataset/hihats-035-t-1.wav,hihat
dataset/hihats-035-t-2.wav,hihat
dataset/hihats-035-t-3.wav,hihat
dataset/hihats-035-t-4.wav,hihat
dataset/hihats-035-t-5.wav,hihat
dataset/hihats-035-t-6.wav,hihat
dataset/hihats-035-t-7.wav,hihat
dataset/hihats-035-t-8.wav,hihat
dataset/hihats-036.wav,hihat
dataset/hihats-036-a-1.wav,hihat
dataset/hihats-036-a-2.wav,hihat
dataset/hihats-036-a-3.wav,hihat
dataset/hihats-036-a-4.wav,hihat
dataset/hihats-036-a-5.wav,hihat
dataset/hihats-036-a-6.wav,hihat
dataset/hihats-036-a-7.wav,hihat
dataset/hihats-036-a-8.wav,hihat
dataset/hihats-036-a-9.wav,hihat
dataset/hihats-036-n-1.wav,hihat
dataset/hihats-036-n-2.wav,hihat
dataset/hihats-036-n-3.wav,hihat
dataset/hihats-036-n-4.wav,hihat
dataset/hihats-036-n-5.wav,hihat
dataset/hihats-036-n-6.wav,hihat
dataset/hihats-036-n-7.wav,hihat
dataset/hihats-036-n-8.wav,hihat
dataset/hihats-036-n-9.wav,hihat
dataset/hihats-036-o.wav,hihat
dataset/hihats-036-p-1.wav,hihat
dataset/hihats-036-p-2.wav,hihat
dataset/hihats-036-p-3.wav,hihat
dataset/hihats-036-p-4.wav,hihat
dataset/hihats-036-p-5.wav,hihat
dataset/hihats-036-p-6.wav,hihat
dataset/hihats-036-p-7.wav,hihat
dataset/hihats-036-p-8.wav,hihat
dataset/hihats-036-p-9.wav,hihat
dataset/hihats-036-t-1.wav,hihat
dataset/hihats-036-t-2.wav,hihat
dataset/hihats-036-t-3.wav,hihat
dataset/hihats-036-t-4.wav,hihat
dataset/hihats-036-t-5.wav,hihat
dataset/hihats-036-t-6.wav,hihat
dataset/hihats-036-t-7.wav,hihat
dataset/hihats-037.wav,hihat
dataset/hihats-037-a-1.wav,hihat
dataset/hihats-037-a-2.wav,hihat
dataset/hihats-037-a-3.wav,hihat
dataset/hihats-037-a-4.wav,hihat
dataset/hihats-037-a-5.wav,hihat
dataset/hihats-037-a-6.wav,hihat
dataset/hihats-037-a-7.wav,hihat
dataset/hihats-037-a-8.wav,hihat
dataset/hihats-037-n-1.wav,hihat
dataset/hihats-037-n-2.wav,hihat
dataset/hihats-037-n-3.wav,hihat
dataset/hihats-037-n-4.wav,hihat
dataset/hihats-037-n-5.wav,hihat
dataset/hihats-037-n-6.wav,hihat
dataset/hihats-037-n-7.wav,hihat
dataset/hihats-037-n-8.wav,hihat
dataset/hihats-037-o.wav,hihat
dataset/hihats-037-p-1.wav,hihat
dataset/hihats-037-p-2.wav,hihat
dataset/hihats-037-p-3.wav,hihat
dataset/hihats-037-p-4.wav,hihat
dataset/hihats-037-p-5.wav,hihat
dataset/hihats-037-p-6.wav,hihat
dataset/hihats-037-t-1.wav,hihat
dataset/hihats-037-t-2.wav,hihat
dataset/hihats-037-t-3.wav,hihat
dataset/hihats-037-t-4.wav,hihat
dataset/hihats-037-t-5.wav,hihat
dataset/hihats-037-t-6.wav,hihat
dataset/hihats-037-t-7.wav,hihat
dataset/hihats-038.wav,hihat
dataset/hihats-038-a-1.wav,hihat
dataset/hihats-038-a-2.wav,hihat
dataset/hihats-038-a-3.wav,hihat
dataset/hihats-038-a-4.wav,hihat
dataset/hihats-038-a-5.wav,hihat
dataset/hihats-038-a-6.wav,hihat
dataset/hihats-038-n-1.wav,hihat
dataset/hihats-038-n-2.wav,hihat
dataset/hihats-038-n-3.wav,hihat
dataset/hihats-038-n-4.wav,hihat
dataset/hihats-038-n-5.wav,hihat
dataset/hihats-038-n-6.wav,hihat
dataset/hihats-038-o.wav,hihat
dataset/hihats-038-p-1.wav,hihat
dataset/hihats-038-p-2.wav,hihat
dataset/hihats-038-p-3.wav,hihat
dataset/hihats-038-p-4.wav,hihat
dataset/hihats-038-p-5.wav,hihat
dataset/hihats-038-p-6.wav,hihat
dataset/hihats-038-t-1.wav,hihat
dataset/hihats-038-t-2.wav,hihat
dataset/hihats-038-t-3.wav,hihat
dataset/hihats-038-t-4.wav,hihat
dataset/hihats-038-t-5.wav,hihat
dataset/hihats-038-t-6.wav,hihat
dataset/hihats-038-t-7.wav,hihat
dataset/hihats-038-t-8.wav,hihat
dataset/hihats-038-t-9.wav,hihat
dataset/hihats-039.wav,hihat
dataset/hihats-039-a-1.wav,hihat
dataset/hihats-039-a-2.wav,hihat
dataset/hihats-039-a-3.wav,hihat
dataset/hihats-039-a-4.wav,hihat
dataset/hihats-039-a-5.wav,hihat
dataset/hihats-039-a-6.wav,hihat
dataset/hihats-039-a-7.wav,hihat
dataset/hihats-039-a-8.wav,hihat
dataset/hihats-039-a-9.wav,hihat
dataset/hihats-039-n-1.wav,hihat
dataset/hihats-039-n-2.wav,hihat
dataset/hihats-039-n-3.wav,hihat
dataset/hihats-039-n-4.wav,hihat
dataset/hihats-039-n-5.wav,hihat
dataset/hihats-039-n-6.wav,hihat
dataset/hihats-039-n-7.wav,hihat
dataset/hihats-039-n-8.wav,hihat
dataset/hihats-039-o.wav,hihat
dataset/hihats-039-p-1.wav,hihat
dataset/hihats-039-p-2.wav,hihat
dataset/hihats-039-p-3.wav,hihat
dataset/hihats-039-p-4.wav,hihat
dataset/hihats-039-p-5.wav,hihat
dataset/hihats-039-p-6.wav,hihat
dataset/hihats-039-p-7.wav,hihat
dataset/hihats-039-p-8.wav,hihat
dataset/hihats-039-t-1.wav,hihat
dataset/hihats-039-t-2.wav,hihat
dataset/hihats-039-t-3.wav,hihat
dataset/hihats-039-t-4.wav,hihat
dataset/hihats-039-t-5.wav,hihat
dataset/hihats-039-t-6.wav,hihat
dataset/hihats-039-t-7.wav,hihat
dataset/hihats-040.wav,hihat
dataset/hihats-040-a-1.wav,hihat
dataset/hihats-040-a-2.wav,hihat
dataset/hihats-040-a-3.wav,hihat
dataset/hihats-040-a-4.wav,hihat
dataset/hihats-040-a-5.wav,hihat
dataset/hihats-040-a-6.wav,hihat
dataset/hihats-040-n-1.wav,hihat
dataset/hihats-040-n-2.wav,hihat
dataset/hihats-040-n-3.wav,hihat
dataset/hihats-040-n-4.wav,hihat
dataset/hihats-040-n-5.wav,hihat
dataset/hihats-040-n-6.wav,hihat
dataset/hihats-040-o.wav,hihat
dataset/hihats-040-p-1.wav,hihat
dataset/hihats-040-p-2.wav,hihat
dataset/hihats-040-p-3.wav,hihat
dataset/hihats-040-p-4.wav,hihat
dataset/hihats-040-p-5.wav,hihat
dataset/hihats-040-p-6.wav,hihat
dataset/hihats-040-t-1.wav,hihat
dataset/hihats-040-t-2.wav,hihat
dataset/hihats-040-t-3.wav,hihat
dataset/hihats-040-t-4.wav,hihat
dataset/hihats-040-t-5.wav,hihat
dataset/hihats-040-t-6.wav,hihat
dataset/hihats-040-t-7.wav,hihat
dataset/hihats-040-t-8.wav,hihat
dataset/hihats-040-t-9.wav,hihat
dataset/hihats-041.wav,hihat
dataset/hihats-041-a-1.wav,hihat
dataset/hihats-041-a-2.wav,hihat
dataset/hihats-041-a-3.wav,hihat
dataset/hihats-041-a-4.wav,hihat
dataset/hihats-041-a-5.wav,hihat
dataset/hihats-041-a-6.wav,hihat
dataset/hihats-041-a-7.wav,hihat
dataset/hihats-041-n-1.wav,hihat
dataset/hihats-041-n-2.wav,hihat
dataset/hihats-041-n-3.wav,hihat
dataset/hihats-041-n-4.wav,hihat
dataset/hihats-041-n-5.wav,hihat
dataset/hihats-041-n-6.wav,hihat
dataset/hihats-041-o.wav,hihat
dataset/hihats-041-p-1.wav,hihat
dataset/hihats-041-p-2.wav,hihat
dataset/hihats-041-p-3.wav,hihat
dataset/hihats-041-p-4.wav,hihat
dataset/hihats-041-p-5.wav,hihat
dataset/hihats-041-p-6.wav,hihat
dataset/hihats-041-t-1.wav,hihat
dataset/hihats-041-t-2.wav,hihat
dataset/hihats-041-t-3.wav,hihat
dataset/hihats-041-t-4.wav,hihat
dataset/hihats-041-t-5.wav,hihat
dataset/hihats-041-t-6.wav,hihat
dataset/hihats-041-t-7.wav,hihat
dataset/hihats-041-t-8.wav,hihat
dataset/hihats-041-t-9.wav,hihat
dataset/hihats-042.wav,hihat
dataset/hihats-042-a-1.wav,hihat
dataset/hihats-042-a-2.wav,hihat
dataset/hihats-042-a-3.wav,hihat
dataset/hihats-042-a-4.wav,hihat
dataset/hihats-042-a-5.wav,hihat
dataset/hihats-042-a-6.wav,hihat
dataset/hihats-042-a-7.wav,hihat
dataset/hihats-042-n-1.wav,hihat
dataset/hihats-042-n-2.wav,hihat
dataset/hihats-042-n-3.wav,hihat
dataset/hihats-042-n-4.wav,hihat
dataset/hihats-042-n-5.wav,hihat
dataset/hihats-042-n-6.wav,hihat
dataset/hihats-042-n-7.wav,hihat
dataset/hihats-042-o.wav,hihat
dataset/hihats-042-p-1.wav,hihat
dataset/hihats-042-p-2.wav,hihat
dataset/hihats-042-p-3.wav,hihat
dataset/hihats-042-p-4.wav,hihat
dataset/hihats-042-p-5.wav,hihat
dataset/hihats-042-p-6.wav,hihat
dataset/hihats-042-p-7.wav,hihat
dataset/hihats-042-t-1.wav,hihat
dataset/hihats-042-t-2.wav,hihat
dataset/hihats-042-t-3.wav,hihat
dataset/hihats-042-t-4.wav,hihat
dataset/hihats-042-t-5.wav,hihat
dataset/hihats-042-t-6.wav,hihat
dataset/hihats-042-t-7.wav,hihat
dataset/hihats-042-t-8.wav,hihat
dataset/hihats-042-t-9.wav,hihat
dataset/hihats-043.wav,hihat
dataset/hihats-043-a-1.wav,hihat
dataset/hihats-043-a-2.wav,hihat
dataset/hihats-043-a-3.wav,hihat
dataset/hihats-043-a-4.wav,hihat
dataset/hihats-043-a-5.wav,hihat
dataset/hihats-043-a-6.wav,hihat
dataset/hihats-043-n-1.wav,hihat
dataset/hihats-043-n-2.wav,hihat
dataset/hihats-043-n-3.wav,hihat
dataset/hihats-043-n-4.wav,hihat
dataset/hihats-043-n-5.wav,hihat
dataset/hihats-043-n-6.wav,hihat
dataset/hihats-043-n-7.wav,hihat
dataset/hihats-043-n-8.wav,hihat
dataset/hihats-043-o.wav,hihat
dataset/hihats-043-p-1.wav,hihat
dataset/hihats-043-p-2.wav,hihat
dataset/hihats-043-p-3.wav,hihat
dataset/hihats-043-p-4.wav,hihat
dataset/hihats-043-p-5.wav,hihat
dataset/hihats-043-p-6.wav,hihat
dataset/hihats-043-p-7.wav,hihat
dataset/hihats-043-p-8.wav,hihat
dataset/hihats-043-p-9.wav,hihat
dataset/hihats-043-t-1.wav,hihat
dataset/hihats-043-t-2.wav,hihat
dataset/hihats-043-t-3.wav,hihat
dataset/hihats-043-t-4.wav,hihat
dataset/hihats-043-t-5.wav,hihat
dataset/hihats-043-t-6.wav,hihat
dataset/hihats-043-t-7.wav,hihat
dataset/hihats-043-t-8.wav,hihat
dataset/hihats-044.wav,hihat
dataset/hihats-044-a-1.wav,hihat
dataset/hihats-044-a-2.wav,hihat
dataset/hihats-044-a-3.wav,hihat
dataset/hihats-044-a-4.wav,hihat
dataset/hihats-044-a-5.wav,hihat
dataset/hihats-044-a-6.wav,hihat
dataset/hihats-044-n-1.wav,hihat
dataset/hihats-044-n-2.wav,hihat
dataset/hihats-044-n-3.wav,hihat
dataset/hihats-044-n-4.wav,hihat
dataset/hihats-044-n-5.wav,hihat
dataset/hihats-044-n-6.wav,hihat
dataset/hihats-044-o.wav,hihat
dataset/hihats-044-p-1.wav,hihat
dataset/hihats-044-p-2.wav,hihat
dataset/hihats-044-p-3.wav,hihat
dataset/hihats-044-p-4.wav,hihat
dataset/hihats-044-p-5.wav,hihat
dataset/hihats-044-p-6.wav,hihat
dataset/hihats-044-p-7.wav,hihat
dataset/hihats-044-p-8.wav,hihat
dataset/hihats-044-t-1.wav,hihat
dataset/hihats-044-t-2.wav,hihat
dataset/hihats-044-t-3.wav,hihat
dataset/hihats-044-t-4.wav,hihat
dataset/hihats-044-t-5.wav,hihat
dataset/hihats-044-t-6.wav,hihat
dataset/hihats-044-t-7.wav,hihat
dataset/hihats-044-t-8.wav,hihat
dataset/hihats-044-t-9.wav,hihat
dataset/hihats-045.wav,hihat
dataset/hihats-045-a-1.wav,hihat
dataset/hihats-045-a-2.wav,hihat
dataset/hihats-045-a-3.wav,hihat
dataset/hihats-045-a-4.wav,hihat
dataset/hihats-045-a-5.wav,hihat
dataset/hihats-045-a-6.wav,hihat
dataset/hihats-045-a-7.wav,hihat
dataset/hihats-045-n-1.wav,hihat
dataset/hihats-045-n-2.wav,hihat
dataset/hihats-045-n-3.wav,hihat
dataset/hihats-045-n-4.wav,hihat
dataset/hihats-045-n-5.wav,hihat
dataset/hihats-045-n-6.wav,hihat
dataset/hihats-045-n-7.wav,hihat
dataset/hihats-045-o.wav,hihat
dataset/hihats-045-p-1.wav,hihat
dataset/hihats-045-p-2.wav,hihat
dataset/hihats-045-p-3.wav,hihat
dataset/hihats-045-p-4.wav,hihat
dataset/hihats-045-p-5.wav,hihat
dataset/hihats-045-p-6.wav,hihat
dataset/hihats-045-t-1.wav,hihat
dataset/hihats-045-t-2.wav,hihat
dataset/hihats-045-t-3.wav,hihat
dataset/hihats-045-t-4.wav,hihat
dataset/hihats-045-t-5.wav,hihat
dataset/hihats-045-t-6.wav,hihat
dataset/hihats-046.wav,hihat
dataset/hihats-046-a-1.wav,hihat
dataset/hihats-046-a-2.wav,hihat
dataset/hihats-046-a-3.wav,hihat
dataset/hihats-046-a-4.wav,hihat
dataset/hihats-046-a-5.wav,hihat
dataset/hihats-046-a-6.wav,hihat
dataset/hihats-046-n-1.wav,hihat
dataset/hihats-046-n-2.wav,hihat
dataset/hihats-046-n-3.wav,hihat
dataset/hihats-046-n-4.wav,hihat
dataset/hihats-046-n-5.wav,hihat
dataset/hihats-046-n-6.wav,hihat
dataset/hihats-046-n-7.wav,hihat
dataset/hihats-046-o.wav,hihat
dataset/hihats-046-p-1.wav,hihat
dataset/hihats-046-p-2.wav,hihat
dataset/hihats-046-p-3.wav,hihat
dataset/hihats-046-p-4.wav,hihat
dataset/hihats-046-p-5.wav,hihat
dataset/hihats-046-p-6.wav,hihat
dataset/hihats-046-p-7.wav,hihat
dataset/hihats-046-t-1.wav,hihat
dataset/hihats-046-t-2.wav,hihat
dataset/hihats-046-t-3.wav,hihat
dataset/hihats-046-t-4.wav,hihat
dataset/hihats-046-t-5.wav,hihat
dataset/hihats-046-t-6.wav,hihat
dataset/hihats-047.wav,hihat
dataset/hihats-047-a-1.wav,hihat
dataset/hihats-047-a-2.wav,hihat
dataset/hihats-047-a-3.wav,hihat
dataset/hihats-047-a-4.wav,hihat
dataset/hihats-047-a-5.wav,hihat
dataset/hihats-047-a-6.wav,hihat
dataset/hihats-047-n-1.wav,hihat
dataset/hihats-047-n-2.wav,hihat
dataset/hihats-047-n-3.wav,hihat
dataset/hihats-047-n-4.wav,hihat
dataset/hihats-047-n-5.wav,hihat
dataset/hihats-047-n-6.wav,hihat
dataset/hihats-047-n-7.wav,hihat
dataset/hihats-047-n-8.wav,hihat
dataset/hihats-047-n-9.wav,hihat
dataset/hihats-047-o.wav,hihat
dataset/hihats-047-p-1.wav,hihat
dataset/hihats-047-p-2.wav,hihat
dataset/hihats-047-p-3.wav,hihat
dataset/hihats-047-p-4.wav,hihat
dataset/hihats-047-p-5.wav,hihat
dataset/hihats-047-p-6.wav,hihat
dataset/hihats-047-p-7.wav,hihat
dataset/hihats-047-t-1.wav,hihat
dataset/hihats-047-t-2.wav,hihat
dataset/hihats-047-t-3.wav,hihat
dataset/hihats-047-t-4.wav,hihat
dataset/hihats-047-t-5.wav,hihat
dataset/hihats-047-t-6.wav,hihat
dataset/hihats-047-t-7.wav,hihat
dataset/hihats-047-t-8.wav,hihat
dataset/hihats-047-t-9.wav,hihat
dataset/hihats-048.wav,hihat
dataset/hihats-048-a-1.wav,hihat
dataset/hihats-048-a-2.wav,hihat
dataset/hihats-048-a-3.wav,hihat
dataset/hihats-048-a-4.wav,hihat
dataset/hihats-048-a-5.wav,hihat
dataset/hihats-048-a-6.wav,hihat
dataset/hihats-048-a-7.wav,hihat
dataset/hihats-048-a-8.wav,hihat
dataset/hihats-048-a-9.wav,hihat
dataset/hihats-048-n-1.wav,hihat
dataset/hihats-048-n-2.wav,hihat
dataset/hihats-048-n-3.wav,hihat
dataset/hihats-048-n-4.wav,hihat
dataset/hihats-048-n-5.wav,hihat
